,timestamp,ent,type
556,2024-06-28,being employed,S_SKILL
556,2024-06-28,provide further detail,H_SKILL
556,2024-06-28,"collaborate,",LANG_FRAM
556,2024-06-28,’ll attend,LANG_FRAM
556,2024-06-28,collaboration,H_SKILL
556,2024-06-28,collaboration,H_SKILL
556,2024-06-28,collaborate,H_SKILL
556,2024-06-28,collaborate with,LANG_FRAM
557,2024-06-28,Full time,LANG_FRAM
557,2024-06-28,Hire : Experienced (relevant combo of work and education) Education Desired : Bachelor,LANG_FRAM
557,2024-06-28,collaborative,S_SKILL
557,2024-06-28,proactive,S_SKILL
557,2024-06-28,commissioning,H_SKILL
557,2024-06-28,"Produce well structured,",H_SKILL
557,2024-06-28,code and unit tests,H_SKILL
557,2024-06-28,flexible,H_SKILL
557,2024-06-28,Share good practices,H_SKILL
557,2024-06-28,agile software,H_SKILL
557,2024-06-28,Identify and proactively deal with impediments Assist,H_SKILL
557,2024-06-28,Degree,REQUIREMENT
557,2024-06-28,maths,LANG_FRAM
557,2024-06-28,Knowledge/practical,H_SKILL
557,2024-06-28,application of agile methodologies Track record in delivering work,H_SKILL
557,2024-06-28,development,H_SKILL
557,2024-06-28,Experience of database design on Enterprise scale,H_SKILL
557,2024-06-28,knowledge and experience of application infrastructure and security Can envision,H_SKILL
557,2024-06-28,Windows,LANG_FRAM
557,2024-06-28,API programming,LANG_FRAM
557,2024-06-28,Microsoft SQL,LANG_FRAM
557,2024-06-28,T-,LANG_FRAM
557,2024-06-28,SQL,LANG_FRAM
557,2024-06-28,"S3,",LANG_FRAM
557,2024-06-28,"SQS,",LANG_FRAM
557,2024-06-28,DevOps,H_SKILL
557,2024-06-28,"CI, CD",H_SKILL
557,2024-06-28,Jenkins,LANG_FRAM
557,2024-06-28,AWS,LANG_FRAM
557,2024-06-28,Azure,LANG_FRAM
557,2024-06-28,Networking,H_SKILL
557,2024-06-28,communications Working experience,H_SKILL
557,2024-06-28,Kafka - distributed event streaming,LANG_FRAM
557,2024-06-28,management Understanding,H_SKILL
557,2024-06-28,independent systems,S_SKILL
557,2024-06-28,interact with each other,S_SKILL
557,2024-06-28,Possesses unique skills,H_SKILL
557,2024-06-28,positive,H_SKILL
557,2024-06-28,plan and,LANG_FRAM
557,2024-06-28,"improve performance, security and resilience. What we offer you A multifaceted",H_SKILL
557,2024-06-28,degree,REQUIREMENT
557,2024-06-28,dedicated,H_SKILL
557,2024-06-28,flexible,S_SKILL
557,2024-06-28,collaboration,S_SKILL
557,2024-06-28,flexibility and respect,S_SKILL
558,2024-06-28,Full time,LANG_FRAM
558,2024-06-28,passionate,H_SKILL
558,2024-06-28,contribute to the development of solutions that safeguard global payment platforms. What you will,H_SKILL
558,2024-06-28,deploying,H_SKILL
558,2024-06-28,Knowledge of multiple operating systems,H_SKILL
558,2024-06-28,network monitoring,H_SKILL
558,2024-06-28,bachelor’s degree,REQUIREMENT
559,2024-06-28,Java,LANG_FRAM
559,2024-06-28,C++,LANG_FRAM
559,2024-06-28,C#,LANG_FRAM
559,2024-06-28,design Experience contributing,H_SKILL
559,2024-06-28,"design (architecture, design patterns, reliability and scaling) of new and current systems",H_SKILL
559,2024-06-28,solving new business challenges,S_SKILL
559,2024-06-28,’ll be working,LANG_FRAM
559,2024-06-28,work directly with partner teams,S_SKILL
559,2024-06-28,development,H_SKILL
559,2024-06-28,scoping,S_SKILL
559,2024-06-28,"design, implementation",H_SKILL
559,2024-06-28,create reliable/maintainable code,H_SKILL
559,2024-06-28,creative,S_SKILL
559,2024-06-28,passionate,S_SKILL
559,2024-06-28,collaborative,S_SKILL
559,2024-06-28,work with,S_SKILL
559,2024-06-28,evaluate,S_SKILL
559,2024-06-28,Java,LANG_FRAM
559,2024-06-28,Lambda,LANG_FRAM
559,2024-06-28,"SQS,",LANG_FRAM
559,2024-06-28,SNS,LANG_FRAM
559,2024-06-28,AWS,LANG_FRAM
559,2024-06-28,build prototypes and deliver results,H_SKILL
559,2024-06-28,Bachelor's degree,REQUIREMENT
559,2024-06-28,coding,H_SKILL
559,2024-06-28,code reviews,H_SKILL
559,2024-06-28,build processes,H_SKILL
560,2024-06-28,related,REQUIREMENT
560,2024-06-28,create strong impact for the client. While contributing,H_SKILL
560,2024-06-28,"design / develop solutions. As a Client Focused Senior Knowledge Analyst, you will support commercialization efforts for the Ecommerce Marketplace offering, in conjunction with business leaders, through contributing analysis and insights to proposals, client workshops and marketing materials. Additionally, as a Senior Knowledge Analyst, you will",H_SKILL
560,2024-06-28,contribute to developing intellectual property & assets,H_SKILL
560,2024-06-28,"Goods, Retail",LANG_FRAM
560,2024-06-28,sectors,H_SKILL
560,2024-06-28,being,H_SKILL
560,2024-06-28,analytical approaches Ecommerce,H_SKILL
560,2024-06-28,Communicating with case teams,S_SKILL
560,2024-06-28,dynamic,H_SKILL
560,2024-06-28,agile ways of working Being,H_SKILL
560,2024-06-28,flexible,S_SKILL
560,2024-06-28,curious,H_SKILL
560,2024-06-28,creative,S_SKILL
560,2024-06-28,open to new things,S_SKILL
560,2024-06-28,analyze quantitative,H_SKILL
560,2024-06-28,Bachelor,REQUIREMENT
560,2024-06-28,problem-,S_SKILL
560,2024-06-28,solving capabilities,S_SKILL
560,2024-06-28,written and verbal communication,S_SKILL
560,2024-06-28,collaborate,LANG_FRAM
561,2024-06-28,Full time,LANG_FRAM
561,2024-06-28,Hire : Experienced (relevant combo of work and education) Education Desired : Bachelor,LANG_FRAM
561,2024-06-28,passionate,H_SKILL
561,2024-06-28,contribute to the development of solutions that safeguard global payment platforms. What you will,H_SKILL
561,2024-06-28,"Architect at Worldpay, you'll",REQUIREMENT
561,2024-06-28,"guide the selection,",S_SKILL
561,2024-06-28,"software, ensuring the security and resilience of our critical business processes. Your responsibilities will",H_SKILL
561,2024-06-28,Designing and implementing BigFix solutions to effectively,H_SKILL
561,2024-06-28,manage vulnerabilities across Worldpay's global payment platforms. Configuring,H_SKILL
561,2024-06-28,customizing,H_SKILL
561,2024-06-28,Collaborating,S_SKILL
561,2024-06-28,"risks, prioritize remediation efforts, and develop comprehensive vulnerability remediation",H_SKILL
561,2024-06-28,Providing expertise and guidance on patch management processes,H_SKILL
561,2024-06-28,deploying,H_SKILL
561,2024-06-28,"PowerShell,",LANG_FRAM
561,2024-06-28,Python,LANG_FRAM
561,2024-06-28,Bash,LANG_FRAM
561,2024-06-28,Bachelor’s degree,REQUIREMENT
561,2024-06-28,cloud,LANG_FRAM
561,2024-06-28,AWS,LANG_FRAM
561,2024-06-28,Azure,LANG_FRAM
561,2024-06-28,Strong,H_SKILL
561,2024-06-28,interpersonal,S_SKILL
561,2024-06-28,communication,S_SKILL
561,2024-06-28,collaborative,S_SKILL
562,2024-06-28,dans,H_SKILL
562,2024-06-28,"systems Electrical, Mechanical, and Controls",H_SKILL
562,2024-06-28,"maintenance programming,",H_SKILL
562,2024-06-28,providing technical support,H_SKILL
562,2024-06-28,Design Engineering teams for future design considerations. Position Description We are seeking a skilled,H_SKILL
562,2024-06-28,analytical mindset,S_SKILL
562,2024-06-28,passion,S_SKILL
562,2024-06-28,"data,",H_SKILL
562,2024-06-28,translate complex data,H_SKILL
562,2024-06-28,sets into clear and actionable insights,H_SKILL
562,2024-06-28,driven,H_SKILL
562,2024-06-28,"Collect, clean, and preprocess",S_SKILL
562,2024-06-28,data from various sources,H_SKILL
562,2024-06-28,Analyze,H_SKILL
562,2024-06-28,"identify trends, patterns,",H_SKILL
562,2024-06-28,data visualizations,H_SKILL
562,2024-06-28,communicate insights,S_SKILL
562,2024-06-28,Collaborate,S_SKILL
562,2024-06-28,provide data-driven,H_SKILL
562,2024-06-28,Perform exploratory data analysis to uncover new opportunities for business,H_SKILL
562,2024-06-28,development,H_SKILL
562,2024-06-28,models,H_SKILL
562,2024-06-28,Continuously monitor and,H_SKILL
562,2024-06-28,evaluate the effectiveness,S_SKILL
562,2024-06-28,data strategies,H_SKILL
562,2024-06-28,Report on key functional areas such,REQUIREMENT
562,2024-06-28,data alarms on Automation control,H_SKILL
562,2024-06-28,Bachelor's degree,REQUIREMENT
562,2024-06-28,"data analysis tools and software,",H_SKILL
562,2024-06-28,SQL,LANG_FRAM
562,2024-06-28,Python,LANG_FRAM
562,2024-06-28,R,LANG_FRAM
562,2024-06-28,Excel,LANG_FRAM
562,2024-06-28,data visualization,H_SKILL
562,2024-06-28,analytical,S_SKILL
562,2024-06-28,problem,S_SKILL
562,2024-06-28,solving,H_SKILL
562,2024-06-28,keen eye,S_SKILL
562,2024-06-28,communication skills,S_SKILL
562,2024-06-28,present complex data insights,H_SKILL
562,2024-06-28,work independently,H_SKILL
562,2024-06-28,collaboratively in a fast,REQUIREMENT
562,2024-06-28,statistical analysis,H_SKILL
562,2024-06-28,design. Understanding of data warehousing and ETL,H_SKILL
562,2024-06-28,dans,REQUIREMENT
562,2024-06-28,orgueil,REQUIREMENT
562,2024-06-28,construire et,LANG_FRAM
562,2024-06-28,l’autre,H_SKILL
562,2024-06-28,supérieure,H_SKILL
562,2024-06-28,régime,REQUIREMENT
562,2024-06-28,delà,H_SKILL
562,2024-06-28,sécurité,H_SKILL
563,2024-06-28,full,REQUIREMENT
563,2024-06-28,PHP,LANG_FRAM
563,2024-06-28,Javascript,LANG_FRAM
563,2024-06-28,Laravel,LANG_FRAM
563,2024-06-28,React,LANG_FRAM
563,2024-06-28,React,LANG_FRAM
563,2024-06-28,Docker,LANG_FRAM
563,2024-06-28,skillsWe're,H_SKILL
563,2024-06-28,degree,REQUIREMENT
563,2024-06-28,Maths,LANG_FRAM
563,2024-06-28,degree,REQUIREMENT
563,2024-06-28,skiing,H_SKILL
563,2024-06-28,Full,REQUIREMENT
563,2024-06-28,Bachelor's,REQUIREMENT
564,2024-06-28,continuous stay in the UK. About Our Client Join the forefront,H_SKILL
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,AI solutions,LANG_FRAM
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,Large Language,LANG_FRAM
564,2024-06-28,LLMs,LANG_FRAM
564,2024-06-28,Retrieval-Augmented Generation (RAG,LANG_FRAM
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,making a tangible impact on a national scale,H_SKILL
564,2024-06-28,dynamic,H_SKILL
564,2024-06-28,passionate,S_SKILL
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,eager to tackle the challenges,S_SKILL
564,2024-06-28,AI hallucinations,LANG_FRAM
564,2024-06-28,AI assurance,LANG_FRAM
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,develop Knowledge Graph,H_SKILL
564,2024-06-28,LLM,LANG_FRAM
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,AI hallucinations,LANG_FRAM
564,2024-06-28,AI assurance,LANG_FRAM
564,2024-06-28,AI safety,LANG_FRAM
564,2024-06-28,Collaborate,S_SKILL
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,AI adoption,LANG_FRAM
564,2024-06-28,Solve complex challenges,S_SKILL
564,2024-06-28,LLM/,LANG_FRAM
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,RAG applications,LANG_FRAM
564,2024-06-28,Python,LANG_FRAM
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,passion,S_SKILL
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,LLMs,LANG_FRAM
564,2024-06-28,problem,S_SKILL
564,2024-06-28,solving,S_SKILL
564,2024-06-28,attention to detail,S_SKILL
564,2024-06-28,player,H_SKILL
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,continuous learning,H_SKILL
564,2024-06-28,AI research,LANG_FRAM
564,2024-06-28,Flexible,H_SKILL
564,2024-06-28,AI within the Government and Defence industry,LANG_FRAM
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,Master,REQUIREMENT
564,2024-06-28,AI,LANG_FRAM
564,2024-06-28,LLM,LANG_FRAM
564,2024-06-28,RAG: 2,LANG_FRAM
565,2024-06-28,Terms,LANG_FRAM
565,2024-06-28,utilise data,H_SKILL
565,2024-06-28,data strategy,H_SKILL
565,2024-06-28,visualisation and,H_SKILL
565,2024-06-28,data science,H_SKILL
565,2024-06-28,drive growth,H_SKILL
565,2024-06-28,Power BI,LANG_FRAM
565,2024-06-28,Google Cloud,LANG_FRAM
565,2024-06-28,Microsoft Azure,LANG_FRAM
565,2024-06-28,guide your learning,S_SKILL
565,2024-06-28,work with you to,S_SKILL
565,2024-06-28,tailor,H_SKILL
565,2024-06-28,flexible and,LANG_FRAM
565,2024-06-28,’ll develop,LANG_FRAM
565,2024-06-28,communication,S_SKILL
565,2024-06-28,Independent,S_SKILL
565,2024-06-28,motivated,S_SKILL
565,2024-06-28,MS,LANG_FRAM
565,2024-06-28,driven,H_SKILL
565,2024-06-28,work,H_SKILL
565,2024-06-28,2:1,REQUIREMENT
565,2024-06-28,bachelor’s degree,REQUIREMENT
565,2024-06-28,Programming,H_SKILL
565,2024-06-28,speak another language,S_SKILL
565,2024-06-28,develop,H_SKILL
565,2024-06-28,"Excel,",LANG_FRAM
565,2024-06-28,Python,LANG_FRAM
565,2024-06-28,SQL,LANG_FRAM
565,2024-06-28,Front-,H_SKILL
565,2024-06-28,End Data,H_SKILL
565,2024-06-28,collect,S_SKILL
565,2024-06-28,Use statistical,H_SKILL
565,2024-06-28,analytical,H_SKILL
565,2024-06-28,ensure it is accurate and reliable Create data models,H_SKILL
565,2024-06-28,using complex data sets,H_SKILL
565,2024-06-28,Produce and maintaining both,S_SKILL
565,2024-06-28,Prepare dashboards to visually present,H_SKILL
566,2024-06-28,"Silvaco, Inc. For over three decades, Silvaco",LANG_FRAM
566,2024-06-28,"Valley, California",LANG_FRAM
566,2024-06-28,Aided,LANG_FRAM
566,2024-06-28,"design and analysis of transistor circuits, and",H_SKILL
566,2024-06-28,lastly,LANG_FRAM
566,2024-06-28,chip,H_SKILL
566,2024-06-28,Meshing,LANG_FRAM
566,2024-06-28,Silvaco,H_SKILL
566,2024-06-28,develop and deliver high quality products and services,H_SKILL
566,2024-06-28,meshing solutions,LANG_FRAM
566,2024-06-28,numerical FEM schemes and provide recommendations and support to internal engineering teams,S_SKILL
566,2024-06-28,Identify and implement new meshing,H_SKILL
566,2024-06-28,Improve and optimize existing meshing,H_SKILL
566,2024-06-28,Identify potentials for improvements in the existing solution techniques,H_SKILL
566,2024-06-28,numerical,H_SKILL
566,2024-06-28,Communicate,H_SKILL
566,2024-06-28,MSc,REQUIREMENT
566,2024-06-28,C,LANG_FRAM
566,2024-06-28,C++,LANG_FRAM
566,2024-06-28,software design Experience with geometrical algorithms,H_SKILL
566,2024-06-28,meshing techniques,LANG_FRAM
566,2024-06-28,"meshing,",LANG_FRAM
566,2024-06-28,meshing,LANG_FRAM
566,2024-06-28,element,H_SKILL
566,2024-06-28,Experience with implicit / explicit geometry,H_SKILL
566,2024-06-28,Linux,LANG_FRAM
566,2024-06-28,Windows,LANG_FRAM
566,2024-06-28,understanding of mathematical,H_SKILL
566,2024-06-28,properties and limitations of spacial discretization techniques,H_SKILL
566,2024-06-28,element,S_SKILL
566,2024-06-28,analysis especially,H_SKILL
566,2024-06-28,communication and organization skills,S_SKILL
566,2024-06-28,logical,S_SKILL
566,2024-06-28,problem solving,S_SKILL
566,2024-06-28,management and task prioritization skills,S_SKILL
566,2024-06-28,Experience to work in international teams,H_SKILL
566,2024-06-28,Prolonged,H_SKILL
566,2024-06-28,Prolonged,H_SKILL
566,2024-06-28,"color,",LANG_FRAM
567,2024-06-28,Microsoft Azure,LANG_FRAM
567,2024-06-28,Google Workspace,LANG_FRAM
567,2024-06-28,"Upgrade, install, and configure application software and computer hardware",H_SKILL
567,2024-06-28,MacOS,LANG_FRAM
567,2024-06-28,Windows,LANG_FRAM
567,2024-06-28,Perform resets and troubleshooting of equipment,H_SKILL
567,2024-06-28,Handle equipment procurement,H_SKILL
567,2024-06-28,Resolve helpdesk requests,H_SKILL
567,2024-06-28,provide technical support,H_SKILL
567,2024-06-28,Provide technical support,H_SKILL
567,2024-06-28,Monitor system performance,H_SKILL
567,2024-06-28,troubleshoot issues,H_SKILL
567,2024-06-28,Bachelor's Degree,REQUIREMENT
567,2024-06-28,experience as a Systems Administrator,H_SKILL
567,2024-06-28,Knowledge of computer equipment,H_SKILL
567,2024-06-28,Ability to replace components/repair,S_SKILL
567,2024-06-28,MacOS,LANG_FRAM
567,2024-06-28,Windows,LANG_FRAM
567,2024-06-28,MacOS,LANG_FRAM
567,2024-06-28,Windows,LANG_FRAM
567,2024-06-28,Microsoft Azure,LANG_FRAM
567,2024-06-28,Google Workspace,LANG_FRAM
567,2024-06-28,knowledge of English,H_SKILL
567,2024-06-28,ability to communicate,S_SKILL
567,2024-06-28,communication and interpersonal,S_SKILL
567,2024-06-28,ability to work,S_SKILL
567,2024-06-28,analytical,S_SKILL
567,2024-06-28,problem-solving,S_SKILL
567,2024-06-28,fast,S_SKILL
567,2024-06-28,Ability,H_SKILL
567,2024-06-28,work within the schedule,S_SKILL
567,2024-06-28,full-time,REQUIREMENT
567,2024-06-28,Full,REQUIREMENT
568,2024-06-28,passionate,H_SKILL
568,2024-06-28,experience with programming languages,H_SKILL
568,2024-06-28,Testing team,H_SKILL
568,2024-06-28,software development,H_SKILL
568,2024-06-28,Develop and implement a comprehensive quality,H_SKILL
568,2024-06-28,plan,H_SKILL
568,2024-06-28,"trading venue. Create and execute test plans, test cases",H_SKILL
568,2024-06-28,Identify and prioritize,H_SKILL
568,2024-06-28,Collaborate,S_SKILL
568,2024-06-28,Collaborate,H_SKILL
568,2024-06-28,coordinate,H_SKILL
568,2024-06-28,Develop and maintain testing,H_SKILL
568,2024-06-28,leadership,S_SKILL
568,2024-06-28,perform testing as part of their standard working processes,H_SKILL
568,2024-06-28,analyze test results,H_SKILL
568,2024-06-28,Ensure that all testing activities,H_SKILL
568,2024-06-28,Bachelor's degree,REQUIREMENT
568,2024-06-28,Python,LANG_FRAM
568,2024-06-28,C++,LANG_FRAM
568,2024-06-28,"knowledge of software testing methodologies, tools, and processes",H_SKILL
568,2024-06-28,analytical,S_SKILL
568,2024-06-28,problem,S_SKILL
568,2024-06-28,solving,H_SKILL
568,2024-06-28,communication,S_SKILL
568,2024-06-28,interpersonal skills,S_SKILL
568,2024-06-28,Ability,H_SKILL
568,2024-06-28,work independently,S_SKILL
568,2024-06-28,part of a team,S_SKILL
569,2024-06-28,ensure that data is organised,H_SKILL
569,2024-06-28,"making, and compliance requirements",H_SKILL
569,2024-06-28,troubleshooting data-related issues,H_SKILL
569,2024-06-28,Data Management,H_SKILL
569,2024-06-28,"maintain database systems,",H_SKILL
569,2024-06-28,Implement and enforce data security policies,H_SKILL
569,2024-06-28,Develop and enforce data governance,H_SKILL
569,2024-06-28,Stay abreast of data privacy regulations (e.g.,H_SKILL
569,2024-06-28,CCPA,REQUIREMENT
569,2024-06-28,handling practices adhere to legal and regulatory requirements,H_SKILL
569,2024-06-28,Provide training and support to users on data management,H_SKILL
569,2024-06-28,utilise data resources,H_SKILL
569,2024-06-28,Investigate and resolve,H_SKILL
569,2024-06-28,collaborating,S_SKILL
569,2024-06-28,generate regular reports,H_SKILL
569,2024-06-28,"data quality,",H_SKILL
569,2024-06-28,Bachelor's degree,REQUIREMENT
569,2024-06-28,"data analysis, data administration",H_SKILL
569,2024-06-28,database management,H_SKILL
569,2024-06-28,database management,H_SKILL
569,2024-06-28,SQL,LANG_FRAM
569,2024-06-28,MySQL,LANG_FRAM
