,time_period,new_ent,type,count,proportion_perc,perc_change
10310,2024-09-02/2024-09-08,KNOWLEDGEABLE OF NEW TECHNOLOGY SOLUTIONS,H_SKILL,1,0.006753562504220977,0.0
10311,2024-09-02/2024-09-08,KRA’S,LANG_FRAM,1,0.006753562504220977,0.0
10312,2024-09-02/2024-09-08,KRYTOX,LANG_FRAM,1,0.006753562504220977,0.0
10313,2024-09-02/2024-09-08,KTP,LANG_FRAM,1,0.006753562504220977,0.0
10314,2024-09-02/2024-09-08,KUBERNETES,LANG_FRAM,16,0.10805700006753563,-0.24838638095881294
10315,2024-09-02/2024-09-08,LAB HELPING GUIDE,S_SKILL,8,0.054028500033767815,2.4639472321649674
10316,2024-09-02/2024-09-08,LABCAMPS AND CODE,H_SKILL,1,0.006753562504220977,0.29898021206186254
10317,2024-09-02/2024-09-08,LABVIEW,LANG_FRAM,1,0.006753562504220977,0.0
10318,2024-09-02/2024-09-08,LAITHWAITES,LANG_FRAM,2,0.013507125008441954,0.0
10319,2024-09-02/2024-09-08,LAMBDA,LANG_FRAM,6,0.04052137502532586,-0.34233808333896143
10320,2024-09-02/2024-09-08,LAMP,LANG_FRAM,1,0.006753562504220977,-0.5670065959793791
10321,2024-09-02/2024-09-08,LAN/VLAN,H_SKILL,1,0.006753562504220977,0.0
10322,2024-09-02/2024-09-08,LANGUAGE REQUIREMENTS AND APPLY FOR AND SECURE A,H_SKILL,2,0.013507125008441954,0.0
10323,2024-09-02/2024-09-08,LANGUAGE SKILLS,H_SKILL,7,0.04727493752954684,1.2732153711082597
10324,2024-09-02/2024-09-08,LARGE COMPANIES CATEGORY,LANG_FRAM,1,0.006753562504220977,0.0
10325,2024-09-02/2024-09-08,LARGE DATA,LANG_FRAM,2,0.013507125008441954,0.0
10326,2024-09-02/2024-09-08,LARGE ENTERPRISES 3,LANG_FRAM,1,0.006753562504220977,0.0
10327,2024-09-02/2024-09-08,LARGE LANGUAGE MODELS,LANG_FRAM,11,0.07428918754643074,-0.09571486459107181
10328,2024-09-02/2024-09-08,LATENCY CONNECTIVITY,H_SKILL,1,0.006753562504220977,0.0
10329,2024-09-02/2024-09-08,LATENCY DATA,H_SKILL,1,0.006753562504220977,0.0
10330,2024-09-02/2024-09-08,LATENCY OPTIMISATION,H_SKILL,1,0.006753562504220977,0.0
10331,2024-09-02/2024-09-08,LAYOUT MODEL,H_SKILL,1,0.006753562504220977,0.0
10332,2024-09-02/2024-09-08,LDAP,LANG_FRAM,1,0.006753562504220977,0.0
10333,2024-09-02/2024-09-08,LEAD,REQUIREMENT,1,0.006753562504220977,0.0
10334,2024-09-02/2024-09-08,LEADERSHIP,S_SKILL,104,0.7023705004389815,0.06870061457418797
10335,2024-09-02/2024-09-08,LEADING ANALYTICS,H_SKILL,2,0.013507125008441954,0.0
10336,2024-09-02/2024-09-08,LEADING DATA,H_SKILL,2,0.013507125008441954,-0.3423380833389612
10337,2024-09-02/2024-09-08,LEADING DESIGN,H_SKILL,1,0.006753562504220977,0.0
10338,2024-09-02/2024-09-08,"LEADING DESIGN, DEVELOPMENT, AND",H_SKILL,1,0.006753562504220977,0.0
10339,2024-09-02/2024-09-08,LEADING INNOVATION,H_SKILL,3,0.02026068751266293,2.8969406361855876
10340,2024-09-02/2024-09-08,LEADING INVESTIGATIONS INTO PERFORMANCE ISSUES,H_SKILL,1,0.006753562504220977,0.0
10341,2024-09-02/2024-09-08,LEADING ON ANALYSIS AND CONTENT,H_SKILL,1,0.006753562504220977,0.0
10342,2024-09-02/2024-09-08,LEADING SYSTEM,H_SKILL,1,0.006753562504220977,0.0
10343,2024-09-02/2024-09-08,"LEADING THE DESIGN, DEVELOPMENT, AND SUPPORT OF INTERNAL APPLICATIONS",H_SKILL,1,0.006753562504220977,0.0
10344,2024-09-02/2024-09-08,LEAN,H_SKILL,5,0.03376781252110488,0.6441547916525967
10345,2024-09-02/2024-09-08,LEARN AND INTERPRET THE LATEST DEVELOPMENTS,H_SKILL,5,0.03376781252110488,0.6237252650773282
10346,2024-09-02/2024-09-08,LEARN NEW TECHNOLOGIES,H_SKILL,1,0.006753562504220977,0.0
10347,2024-09-02/2024-09-08,LEARNING ANALYTICS,H_SKILL,1,0.006753562504220977,0.0
10348,2024-09-02/2024-09-08,LEARNING AND DEVELOPMENT RESOURCES,H_SKILL,1,0.006753562504220977,0.0
10349,2024-09-02/2024-09-08,LEARNING LICENCE,H_SKILL,1,0.006753562504220977,0.0
10350,2024-09-02/2024-09-08,LEARNING MODELS,H_SKILL,1,0.006753562504220977,-0.6711690416694807
10351,2024-09-02/2024-09-08,LECTURER,REQUIREMENT,1,0.006753562504220977,0.0
10352,2024-09-02/2024-09-08,LEVEL CODE,H_SKILL,1,0.006753562504220977,0.0
10353,2024-09-02/2024-09-08,LEVERAGING,H_SKILL,3,0.02026068751266293,0.9484703180927938
10354,2024-09-02/2024-09-08,LEVERAGING CONFIGURATION,H_SKILL,1,0.006753562504220977,0.0
10355,2024-09-02/2024-09-08,LEVERAGING DATA,H_SKILL,2,0.013507125008441954,0.0
10356,2024-09-02/2024-09-08,LEVERAGING EXPERTISE,H_SKILL,1,0.006753562504220977,0.0
10357,2024-09-02/2024-09-08,LIAISON,S_SKILL,2,0.013507125008441954,1.597960424123725
10358,2024-09-02/2024-09-08,LIBRARY DESIGN,H_SKILL,1,0.006753562504220977,0.0
10359,2024-09-02/2024-09-08,LINUX,LANG_FRAM,65,0.4389815627743635,1.6717515364354698
10360,2024-09-02/2024-09-08,LINUX ANALYTICS,LANG_FRAM,1,0.006753562504220977,0.0
10361,2024-09-02/2024-09-08,LINUX SERVER,LANG_FRAM,1,0.006753562504220977,0.0
10362,2024-09-02/2024-09-08,LIST OF SUCCESSFULLY,S_SKILL,1,0.006753562504220977,0.0
10363,2024-09-02/2024-09-08,LISTEN,S_SKILL,1,0.006753562504220977,0.0
10364,2024-09-02/2024-09-08,LISTENING,S_SKILL,12,0.08104275005065172,0.31532383332207714
10365,2024-09-02/2024-09-08,LISTENING SKILLS,S_SKILL,2,0.013507125008441954,1.597960424123725
10366,2024-09-02/2024-09-08,LISTENING TECHNIQUES,H_SKILL,1,0.006753562504220977,0.0
10367,2024-09-02/2024-09-08,LISTENS TO AND VALUES,S_SKILL,2,0.013507125008441954,0.0
10368,2024-09-02/2024-09-08,LITERATURE REVIEWS,H_SKILL,1,0.006753562504220977,0.29898021206186254
10369,2024-09-02/2024-09-08,LLM,LANG_FRAM,32,0.21611400013507126,-0.29849395556155867
10370,2024-09-02/2024-09-08,LLMOPS,H_SKILL,2,0.013507125008441954,-0.3423380833389612
10371,2024-09-02/2024-09-08,LLMS,LANG_FRAM,21,0.1418248125886405,-0.23272776389545502
10372,2024-09-02/2024-09-08,LMS,LANG_FRAM,2,0.013507125008441954,0.0
10373,2024-09-02/2024-09-08,LOBS,LANG_FRAM,1,0.006753562504220977,0.0
10374,2024-09-02/2024-09-08,LOCATION / TIME,H_SKILL,1,0.006753562504220977,0.29898021206186254
10375,2024-09-02/2024-09-08,LOCATION BUSINESS DEVELOPMENT RESOURCES,H_SKILL,1,0.006753562504220977,0.0
10376,2024-09-02/2024-09-08,LOGGING ACTIONS,H_SKILL,2,0.013507125008441954,0.0
10377,2024-09-02/2024-09-08,LOGIC ANALYSERS,H_SKILL,1,0.006753562504220977,0.0
10378,2024-09-02/2024-09-08,LOGIC REFINEMENT TYPE SYSTEM,H_SKILL,1,0.006753562504220977,0.0
10379,2024-09-02/2024-09-08,LOGICAL,S_SKILL,7,0.04727493752954684,0.15090835415681791
10380,2024-09-02/2024-09-08,LOGICAL FORMULATION,H_SKILL,1,0.006753562504220977,0.0
10381,2024-09-02/2024-09-08,LOGICAL SKILLS,S_SKILL,1,0.006753562504220977,0.0
10382,2024-09-02/2024-09-08,LOGICAL THINKING,S_SKILL,1,0.006753562504220977,-0.6711690416694807
10383,2024-09-02/2024-09-08,LOGICAL THINKING ABILITY,S_SKILL,1,0.006753562504220977,0.0
10384,2024-09-02/2024-09-08,LOGISTICS,H_SKILL,1,0.006753562504220977,0.0
10385,2024-09-02/2024-09-08,LOOKER,LANG_FRAM,10,0.06753562504220977,5.494901060309313
10386,2024-09-02/2024-09-08,LOOKER STUDIO,LANG_FRAM,1,0.006753562504220977,0.29898021206186254
10387,2024-09-02/2024-09-08,LOOP LEARNING,H_SKILL,1,0.006753562504220977,0.0
10388,2024-09-02/2024-09-08,LOW-/NO,S_SKILL,2,0.013507125008441954,0.0
10389,2024-09-02/2024-09-08,LS15 8,H_SKILL,1,0.006753562504220977,0.0
10390,2024-09-02/2024-09-08,M,LANG_FRAM,2,0.013507125008441954,0.0
10391,2024-09-02/2024-09-08,MAC,LANG_FRAM,2,0.013507125008441954,-0.7807793611129871
10392,2024-09-02/2024-09-08,MAC OS,LANG_FRAM,5,0.03376781252110488,0.6441547916525967
10393,2024-09-02/2024-09-08,MACHINE BRAIN,LANG_FRAM,1,0.006753562504220977,0.0
10394,2024-09-02/2024-09-08,MACHINE DATA,LANG_FRAM,1,0.006753562504220977,0.0
10395,2024-09-02/2024-09-08,MACHINE INTELLIGENCE,LANG_FRAM,1,0.006753562504220977,0.0
10396,2024-09-02/2024-09-08,MACHINE LEARNING,LANG_FRAM,287,1.9382724387114203,0.12350577429594134
10397,2024-09-02/2024-09-08,MACHINE LEARNING MODELS,LANG_FRAM,1,0.006753562504220977,0.0
10398,2024-09-02/2024-09-08,MACHINE OPERATION,LANG_FRAM,1,0.006753562504220977,0.0
10399,2024-09-02/2024-09-08,MACHINE TEACHING,LANG_FRAM,1,0.006753562504220977,0.0
10400,2024-09-02/2024-09-08,MACHINE TESTING,LANG_FRAM,1,0.006753562504220977,0.29898021206186254
10401,2024-09-02/2024-09-08,MACHINE VISION,LANG_FRAM,4,0.027014250016883908,0.0
10402,2024-09-02/2024-09-08,MACHINE VISION SYSTEMS,LANG_FRAM,2,0.013507125008441954,1.597960424123725
10403,2024-09-02/2024-09-08,MACHINE-,LANG_FRAM,1,0.006753562504220977,0.0
10404,2024-09-02/2024-09-08,MACOS,LANG_FRAM,10,0.06753562504220977,0.09610319443506432
10405,2024-09-02/2024-09-08,MACROS/VBA,H_SKILL,1,0.006753562504220977,0.0
10406,2024-09-02/2024-09-08,MAGECART,LANG_FRAM,1,0.006753562504220977,0.0
10407,2024-09-02/2024-09-08,MAGENTO,LANG_FRAM,3,0.02026068751266293,-0.8027014250016884
10408,2024-09-02/2024-09-08,MAIL.IO,LANG_FRAM,1,0.006753562504220977,0.0
10409,2024-09-02/2024-09-08,MAINTAIN ACCURATE AND UP-,H_SKILL,2,0.013507125008441954,0.0
10410,2024-09-02/2024-09-08,MAINTAIN AND DEVELOP THE CORE TECHNOLOGIES,H_SKILL,1,0.006753562504220977,0.0
10411,2024-09-02/2024-09-08,MAINTAIN AND ENHANCE THE CURRENT,H_SKILL,1,0.006753562504220977,0.0
10412,2024-09-02/2024-09-08,MAINTAIN AND IMPROVE DATA MANAGEMENT PROCESSES,H_SKILL,1,0.006753562504220977,0.0
10413,2024-09-02/2024-09-08,MAINTAIN AND IMPROVE THE CODEBASE,H_SKILL,1,0.006753562504220977,0.0
10414,2024-09-02/2024-09-08,MAINTAIN CODE QUALITY,H_SKILL,2,0.013507125008441954,0.29898021206186254
10415,2024-09-02/2024-09-08,MAINTAIN DATA SECURITY,H_SKILL,1,0.006753562504220977,0.0
10416,2024-09-02/2024-09-08,MAINTAIN DATABASES/DATA,H_SKILL,1,0.006753562504220977,0.0
10417,2024-09-02/2024-09-08,MAINTAIN DEEP EXPERTISE,H_SKILL,1,0.006753562504220977,0.0
10418,2024-09-02/2024-09-08,MAINTAIN DESIGN SPECIFICATIONS,H_SKILL,1,0.006753562504220977,0.0
10419,2024-09-02/2024-09-08,MAINTAIN EFFECTIVE COMMUNICATION,H_SKILL,1,0.006753562504220977,0.29898021206186254
10420,2024-09-02/2024-09-08,MAINTAIN KNOWLEDGE BASE AND FAQS ABOUT PRODUCTS AND PROBLEMS,H_SKILL,1,0.006753562504220977,0.0
10421,2024-09-02/2024-09-08,MAINTAIN OPERATING EFFICIENCY,H_SKILL,1,0.006753562504220977,0.0
10422,2024-09-02/2024-09-08,MAINTAIN SECURITY AND CONTROL OF AN ORGANISATION. PROCESS CYBER SECURITY HELPDESK REQUESTS,H_SKILL,1,0.006753562504220977,0.0
10423,2024-09-02/2024-09-08,MAINTAIN SECURITY SETUP,H_SKILL,1,0.006753562504220977,0.0
10424,2024-09-02/2024-09-08,MAINTAIN THE QUALITY OF IT SERVICES,H_SKILL,1,0.006753562504220977,0.0
10425,2024-09-02/2024-09-08,MAINTAINABLE CODE,H_SKILL,1,0.006753562504220977,0.0
10426,2024-09-02/2024-09-08,MAINTAINING ARCHITECTURAL VISION. DATA-,H_SKILL,1,0.006753562504220977,0.0
10427,2024-09-02/2024-09-08,MAINTAINING HIGH CODE QUALITY,H_SKILL,2,0.013507125008441954,1.597960424123725
10428,2024-09-02/2024-09-08,MAINTENANCE,H_SKILL,13,0.08779631255487269,-0.3893139345290356
10429,2024-09-02/2024-09-08,MAINTENANCE OF HARDWARE AND SOFTWARE SYSTEMS,H_SKILL,1,0.006753562504220977,0.0
10430,2024-09-02/2024-09-08,MAINTENANCE OF IT EQUIPMENT,H_SKILL,1,0.006753562504220977,0.0
10431,2024-09-02/2024-09-08,MAINTENANCE OF LARGE-SCALE DATA PLATFORMS,H_SKILL,1,0.006753562504220977,0.0
10432,2024-09-02/2024-09-08,MAKING,S_SKILL,1,0.006753562504220977,-0.6711690416694807
10433,2024-09-02/2024-09-08,MANAGE,H_SKILL,1,0.006753562504220977,0.29898021206186254
10434,2024-09-02/2024-09-08,MANAGE,S_SKILL,6,0.04052137502532586,-0.506753562504221
10435,2024-09-02/2024-09-08,MANAGE A,S_SKILL,1,0.006753562504220977,0.29898021206186254
10436,2024-09-02/2024-09-08,MANAGE A BACKLOG OF DELIVERABLES,S_SKILL,2,0.013507125008441954,0.0
10437,2024-09-02/2024-09-08,MANAGE A CITRIX ENVIRONMENT,S_SKILL,1,0.006753562504220977,0.0
10438,2024-09-02/2024-09-08,MANAGE ADOPTION,S_SKILL,2,0.013507125008441954,0.0
10439,2024-09-02/2024-09-08,MANAGE AND ADDRESS ALL LOCAL IT ‘,S_SKILL,1,0.006753562504220977,0.0
10440,2024-09-02/2024-09-08,MANAGE AND DELIVER ANY RESULTING REMEDIATION PLANS AND RECOMMENDATIONS,S_SKILL,1,0.006753562504220977,0.0
10441,2024-09-02/2024-09-08,MANAGE AND DELIVER PROJECTS,S_SKILL,1,0.006753562504220977,0.0
10442,2024-09-02/2024-09-08,MANAGE AND EXECUTE PROGRAM PLANS,S_SKILL,1,0.006753562504220977,0.0
10443,2024-09-02/2024-09-08,MANAGE AND GUIDE THE DEVELOPMENT,S_SKILL,1,0.006753562504220977,0.0
10444,2024-09-02/2024-09-08,MANAGE AND MAINTAIN A,S_SKILL,1,0.006753562504220977,0.0
10445,2024-09-02/2024-09-08,MANAGE AND MAINTAIN ORACLE,S_SKILL,1,0.006753562504220977,0.0
10446,2024-09-02/2024-09-08,MANAGE AND MAINTAIN THE COMPUTER SYSTEMS,S_SKILL,1,0.006753562504220977,0.0
10447,2024-09-02/2024-09-08,MANAGE AND MITIGATE RISKS,S_SKILL,1,0.006753562504220977,0.0
10448,2024-09-02/2024-09-08,MANAGE AND PRIORITIZE MULTIPLE PROJECTS,S_SKILL,1,0.006753562504220977,0.0
10449,2024-09-02/2024-09-08,MANAGE BUG FIX,H_SKILL,1,0.006753562504220977,0.0
10450,2024-09-02/2024-09-08,MANAGE CHANGING PRIORITIES,S_SKILL,2,0.013507125008441954,-0.3423380833389612
10451,2024-09-02/2024-09-08,MANAGE COMPETING PRIORITIES,S_SKILL,1,0.006753562504220977,0.0
10452,2024-09-02/2024-09-08,MANAGE COMPLEX TECH PRODUCTS,S_SKILL,1,0.006753562504220977,0.0
10453,2024-09-02/2024-09-08,MANAGE END-,S_SKILL,1,0.006753562504220977,0.0
10454,2024-09-02/2024-09-08,MANAGE ENTIRE PROJECT LIFECYCLES,S_SKILL,1,0.006753562504220977,0.0
10455,2024-09-02/2024-09-08,MANAGE FEATURE DEVELOPMENT,S_SKILL,1,0.006753562504220977,0.0
10456,2024-09-02/2024-09-08,MANAGE IMPLEMENTATIONS,S_SKILL,1,0.006753562504220977,0.0
10457,2024-09-02/2024-09-08,MANAGE INNOVATE,S_SKILL,1,0.006753562504220977,0.0
10458,2024-09-02/2024-09-08,MANAGE MANY DIFFERENT DEVICES,S_SKILL,1,0.006753562504220977,0.0
10459,2024-09-02/2024-09-08,MANAGE MANY DIFFERENT SERVERS,S_SKILL,1,0.006753562504220977,0.0
10460,2024-09-02/2024-09-08,MANAGE MANY DIFFERENT TASKS SIMULTANEOUSLY,S_SKILL,1,0.006753562504220977,0.29898021206186254
10461,2024-09-02/2024-09-08,MANAGE MULTIPLE CLIENTS,S_SKILL,1,0.006753562504220977,0.0
10462,2024-09-02/2024-09-08,MANAGE MULTIPLE ON,S_SKILL,1,0.006753562504220977,0.0
10463,2024-09-02/2024-09-08,MANAGE MULTIPLE PRIORITIES,S_SKILL,1,0.006753562504220977,-0.9342338083338961
10464,2024-09-02/2024-09-08,MANAGE MULTIPLE PROJECTS,S_SKILL,11,0.07428918754643074,0.8085702708178564
10465,2024-09-02/2024-09-08,MANAGE MULTIPLE TASKS AND PRIORITIES,S_SKILL,1,0.006753562504220977,0.29898021206186254
10466,2024-09-02/2024-09-08,MANAGE OWN WORKLOAD,S_SKILL,5,0.03376781252110488,2.2474505301546563
10467,2024-09-02/2024-09-08,MANAGE RELATIONSHIPS,S_SKILL,9,0.06078206253798879,1.9594786249746745
10468,2024-09-02/2024-09-08,MANAGE STAKEHOLDER,S_SKILL,1,0.006753562504220977,0.0
10469,2024-09-02/2024-09-08,MANAGE STAKEHOLDER EXPECTATIONS,S_SKILL,1,0.006753562504220977,0.29898021206186254
10470,2024-09-02/2024-09-08,MANAGE STAKEHOLDER RELATIONSHIPS,S_SKILL,1,0.006753562504220977,-0.35050989396906873
10471,2024-09-02/2024-09-08,MANAGE STAKEHOLDERS,S_SKILL,2,0.013507125008441954,0.0
10472,2024-09-02/2024-09-08,MANAGE THE DAY-TO-DAY ACTIVITIES,S_SKILL,1,0.006753562504220977,0.0
10473,2024-09-02/2024-09-08,MANAGE THE DEMAND AND CAPACITY MANAGEMENT PROCESS,S_SKILL,1,0.006753562504220977,0.29898021206186254
10474,2024-09-02/2024-09-08,MANAGE THE DEVELOPMENT,S_SKILL,1,0.006753562504220977,0.0
10475,2024-09-02/2024-09-08,MANAGE THE EMOTIONAL DEMANDS,S_SKILL,3,0.02026068751266293,-0.013507125008441978
10476,2024-09-02/2024-09-08,MANAGE THE END-,S_SKILL,2,0.013507125008441954,1.597960424123725
10477,2024-09-02/2024-09-08,MANAGE THE IMPORT AND EXPORT OF DATA,S_SKILL,1,0.006753562504220977,0.0
10478,2024-09-02/2024-09-08,MANAGE THE PERFORMANCE,S_SKILL,1,0.006753562504220977,0.29898021206186254
10479,2024-09-02/2024-09-08,MANAGE THE STAKEHOLDERS,S_SKILL,1,0.006753562504220977,0.0
10480,2024-09-02/2024-09-08,MANAGE VENDOR RELATIONSHIPS,S_SKILL,1,0.006753562504220977,0.29898021206186254
10481,2024-09-02/2024-09-08,MANAGE WORK AND PRIORITIES,S_SKILL,1,0.006753562504220977,0.0
10482,2024-09-02/2024-09-08,MANAGE WORKLOADS,S_SKILL,1,0.006753562504220977,0.0
10483,2024-09-02/2024-09-08,MANAGE YOUR OWN PROJECTS,S_SKILL,1,0.006753562504220977,0.0
10484,2024-09-02/2024-09-08,MANAGE YOUR STAKEHOLDERS,S_SKILL,1,0.006753562504220977,0.0
10485,2024-09-02/2024-09-08,"MANAGE, COACH",S_SKILL,1,0.006753562504220977,0.0
10486,2024-09-02/2024-09-08,"MANAGE, TROUBLESHOOT AND RESOLVE ESCALATED ITEMS",S_SKILL,1,0.006753562504220977,0.0
10487,2024-09-02/2024-09-08,MANAGEMENT,H_SKILL,3,0.02026068751266293,-0.6711690416694807
10488,2024-09-02/2024-09-08,MANAGEMENT,S_SKILL,9,0.06078206253798879,-0.2601303437563314
10489,2024-09-02/2024-09-08,MANAGEMENT COMMITMENT,S_SKILL,2,0.013507125008441954,0.0
10490,2024-09-02/2024-09-08,MANAGING A QUALITY SERVICE,S_SKILL,2,0.013507125008441954,0.0
10491,2024-09-02/2024-09-08,MANAGING AND DELIVERING RESEARCH / CONSULTANCY PROJECTS,H_SKILL,1,0.006753562504220977,0.0
10492,2024-09-02/2024-09-08,MANAGING AND DEVELOPING A SMALL TEAM,H_SKILL,1,0.006753562504220977,0.0
10493,2024-09-02/2024-09-08,MANAGING AV HARDWARE AND SOFTWARE,H_SKILL,1,0.006753562504220977,0.0
10494,2024-09-02/2024-09-08,MANAGING CODE,H_SKILL,1,0.006753562504220977,0.0
10495,2024-09-02/2024-09-08,MANAGING COMPLEX DATA,H_SKILL,1,0.006753562504220977,0.0
10496,2024-09-02/2024-09-08,MANAGING COMPLEX TECHNICAL PROJECTS,H_SKILL,1,0.006753562504220977,0.0
10497,2024-09-02/2024-09-08,MANAGING COMPLEX UNCLEANSED DATASETS,H_SKILL,1,0.006753562504220977,0.0
10498,2024-09-02/2024-09-08,MANAGING COMPUTER SYSTEMS,H_SKILL,1,0.006753562504220977,0.0
10499,2024-09-02/2024-09-08,MANAGING CUSTOMER PROBLEMS,S_SKILL,1,0.006753562504220977,0.0
10500,2024-09-02/2024-09-08,MANAGING DATA,H_SKILL,1,0.006753562504220977,-0.8355845208347403
10501,2024-09-02/2024-09-08,MANAGING DATA FLOW,H_SKILL,1,0.006753562504220977,0.0
10502,2024-09-02/2024-09-08,MANAGING DATABASES,H_SKILL,1,0.006753562504220977,-0.6711690416694807
10503,2024-09-02/2024-09-08,MANAGING DOCUMENT REVIEWS,H_SKILL,1,0.006753562504220977,0.0
10504,2024-09-02/2024-09-08,MANAGING IT EQUIPMENT UPGRADES FOR THE REGION,S_SKILL,1,0.006753562504220977,0.0
10505,2024-09-02/2024-09-08,MANAGING MULTIPLE CONCURRENT PROJECTS,S_SKILL,1,0.006753562504220977,0.0
10506,2024-09-02/2024-09-08,MANAGING MULTIPLE PROJECTS,H_SKILL,1,0.006753562504220977,-0.35050989396906873
10507,2024-09-02/2024-09-08,MANAGING MULTIPLE TASKS,S_SKILL,1,0.006753562504220977,0.0
10508,2024-09-02/2024-09-08,MANAGING NEARSHORE AND OFFSHORE DELIVERY VENDORS,H_SKILL,2,0.013507125008441954,0.0
10509,2024-09-02/2024-09-08,MANAGING OPERATIONAL ASPECTS,H_SKILL,1,0.006753562504220977,0.0
10510,2024-09-02/2024-09-08,MANAGING PRIORITIES PROJECT MANAGEMENT EXPERIENCE,S_SKILL,1,0.006753562504220977,0.0
10511,2024-09-02/2024-09-08,MANAGING PROGRAM BUDGETS AND RESOURCE,H_SKILL,1,0.006753562504220977,0.0
10512,2024-09-02/2024-09-08,MANAGING SECURITY ACCESS,H_SKILL,1,0.006753562504220977,0.0
10513,2024-09-02/2024-09-08,MANAGING SECURITY AND ROLES,H_SKILL,1,0.006753562504220977,0.0
10514,2024-09-02/2024-09-08,MANAGING STAKEHOLDER EXPECTATIONS,S_SKILL,1,0.006753562504220977,0.29898021206186254
10515,2024-09-02/2024-09-08,MANAGING TECHNICAL TESTS,H_SKILL,1,0.006753562504220977,0.0
10516,2024-09-02/2024-09-08,MANAGING THE DATA ARCHITECTURE,H_SKILL,1,0.006753562504220977,0.0
10517,2024-09-02/2024-09-08,MANAGING THE END-,H_SKILL,1,0.006753562504220977,0.0
10518,2024-09-02/2024-09-08,MANAGING THE EXPERIENCE OF ENTERPRISE CUSTOMER ACCOUNTS,H_SKILL,1,0.006753562504220977,0.0
10519,2024-09-02/2024-09-08,MANAGING THE IMPLEMENTATION OF OUR SYSTMONE SOFTWARE,H_SKILL,1,0.006753562504220977,0.29898021206186254
10520,2024-09-02/2024-09-08,MANAGING THE IT HARDWARE LIFECYCLE,H_SKILL,2,0.013507125008441954,0.0
10521,2024-09-02/2024-09-08,MANAGING VISION AND PURPOSE,S_SKILL,1,0.006753562504220977,0.0
10522,2024-09-02/2024-09-08,MANAGING WINDOWS,H_SKILL,1,0.006753562504220977,0.0
10523,2024-09-02/2024-09-08,MANAGING YOUR OWN ACTIVITIES,S_SKILL,2,0.013507125008441954,0.0
10524,2024-09-02/2024-09-08,MANAGING YOUR OWN TICKETS,S_SKILL,1,0.006753562504220977,0.0
10525,2024-09-02/2024-09-08,MANIPULATE DATA,H_SKILL,1,0.006753562504220977,-0.6711690416694807
10526,2024-09-02/2024-09-08,MANIPULATE LARGE DATASETS,H_SKILL,1,0.006753562504220977,0.0
10527,2024-09-02/2024-09-08,MANUFACTURING IT EQUIPMENT,H_SKILL,1,0.006753562504220977,0.0
10528,2024-09-02/2024-09-08,MAPREDUCE,LANG_FRAM,1,0.006753562504220977,-0.6752549469845344
10529,2024-09-02/2024-09-08,MARIADB,LANG_FRAM,1,0.006753562504220977,-0.35050989396906873
10530,2024-09-02/2024-09-08,MARITIME SECURITY AND RISK SERVICES,H_SKILL,1,0.006753562504220977,0.0
10531,2024-09-02/2024-09-08,MARKET ANALYSIS,H_SKILL,1,0.006753562504220977,0.0
10532,2024-09-02/2024-09-08,MARKET DATA,H_SKILL,1,0.006753562504220977,0.0
10533,2024-09-02/2024-09-08,MARKETING ANALYTICS,H_SKILL,1,0.006753562504220977,0.0
10534,2024-09-02/2024-09-08,MARKETING ANALYTICS TOOLING,H_SKILL,1,0.006753562504220977,0.0
10535,2024-09-02/2024-09-08,MASTER,H_SKILL,2,0.013507125008441954,0.0
10536,2024-09-02/2024-09-08,MASTER,LANG_FRAM,1,0.006753562504220977,0.29898021206186254
10537,2024-09-02/2024-09-08,MASTER DATA MANAGEMENT,LANG_FRAM,6,0.04052137502532586,6.793881272371175
10538,2024-09-02/2024-09-08,MASTER'S,REQUIREMENT,122,0.8239346255149592,-0.3632162394234387
10539,2024-09-02/2024-09-08,MATERIAL SCIENCE,LANG_FRAM,2,0.013507125008441954,0.0
10540,2024-09-02/2024-09-08,MATHEMATICAL,H_SKILL,1,0.006753562504220977,0.0
10541,2024-09-02/2024-09-08,MATHEMATICAL ALGORITHMS,H_SKILL,1,0.006753562504220977,0.0
10542,2024-09-02/2024-09-08,MATHEMATICAL MODELLING,H_SKILL,2,0.013507125008441954,0.29898021206186254
10543,2024-09-02/2024-09-08,MATHEMATICAL MODELS,H_SKILL,3,0.02026068751266293,0.0
10544,2024-09-02/2024-09-08,MATHEMATICAL OPTIMISATION,H_SKILL,2,0.013507125008441954,1.597960424123725
10545,2024-09-02/2024-09-08,MATHEMATICAL PRINCIPLES,H_SKILL,3,0.02026068751266293,0.0
10546,2024-09-02/2024-09-08,MATHEMATICAL SKILLS,H_SKILL,1,0.006753562504220977,0.0
10547,2024-09-02/2024-09-08,MATHEMATICAL SKILLS,S_SKILL,1,0.006753562504220977,0.0
10548,2024-09-02/2024-09-08,MATHEMATICAL/STATISTICAL FUNDAMENTALS,H_SKILL,1,0.006753562504220977,0.0
10549,2024-09-02/2024-09-08,MATHS,H_SKILL,1,0.006753562504220977,0.0
10550,2024-09-02/2024-09-08,MATLAB,LANG_FRAM,2,0.013507125008441954,-0.3423380833389612
10551,2024-09-02/2024-09-08,MATLAB PROGRAMMING,LANG_FRAM,1,0.006753562504220977,0.0
10552,2024-09-02/2024-09-08,MATRIXED ENVIRONMENT,H_SKILL,1,0.006753562504220977,0.0
10553,2024-09-02/2024-09-08,MATROX,LANG_FRAM,1,0.006753562504220977,0.0
