,time_period,new_ent,type,count,proportion_perc,perc_change
7073,2024-07,OBJECTIVE OPTIMISATION,H_SKILL,1,0.020538098172109262,0.0
7074,2024-07,OFFERING TIMELY SOLUTIONS,H_SKILL,1,0.020538098172109262,0.0
7075,2024-07,OMICS PATIENT,H_SKILL,1,0.020538098172109262,0.0
7076,2024-07,OMS / N,H_SKILL,1,0.020538098172109262,0.0
7077,2024-07,ONBOARD NEW LLM MODELS,S_SKILL,1,0.020538098172109262,2.950297802423495
7078,2024-07,ONEDRIVE,LANG_FRAM,1,0.020538098172109262,0.0
7079,2024-07,OO LANGUAGE,H_SKILL,1,0.020538098172109262,0.0
7080,2024-07,OOPS,H_SKILL,1,0.020538098172109262,0.0
7081,2024-07,OPEN MIND,S_SKILL,2,0.041076196344218524,0.0
7082,2024-07,OPEN MINDS,S_SKILL,1,0.020538098172109262,2.950297802423495
7083,2024-07,OPEN SOURCE CONSULTING4,S_SKILL,1,0.020538098172109262,0.0
7084,2024-07,OPEN TO TRYING NEW THINGS,S_SKILL,1,0.020538098172109262,0.0
7085,2024-07,OPENAI,LANG_FRAM,2,0.041076196344218524,6.90059560484699
7086,2024-07,OPENNESS,S_SKILL,1,0.020538098172109262,0.0
7087,2024-07,OPENSTACK,LANG_FRAM,1,0.020538098172109262,-0.6961309382751157
7088,2024-07,OPERATING SYSTEMS,H_SKILL,2,0.041076196344218524,0.0
7089,2024-07,OPERATIONAL CONCEPTS,H_SKILL,1,0.020538098172109262,0.0
7090,2024-07,OPERATIONAL EFFICIENCY,H_SKILL,1,0.020538098172109262,0.0
7091,2024-07,OPERATIONAL PROCESSES,H_SKILL,1,0.020538098172109262,0.0
7092,2024-07,OPERATIONAL SETUP AND TRAINING,H_SKILL,1,0.020538098172109262,0.0
7093,2024-07,OPTIMISATION TECHNIQUES,H_SKILL,1,0.020538098172109262,0.0
7094,2024-07,OPTIMIZATION,H_SKILL,3,0.06161429451632779,0.6929847724672125
7095,2024-07,OPTION MAINTENANCE,H_SKILL,1,0.020538098172109262,0.0
7096,2024-07,ORACLE,LANG_FRAM,1,0.020538098172109262,-0.012425549394126212
7097,2024-07,ORACLE IS,LANG_FRAM,1,0.020538098172109262,0.0
7098,2024-07,ORAL AND WRITTEN ENGLISH,S_SKILL,1,0.020538098172109262,0.0
7099,2024-07,ORGANISATION,S_SKILL,2,0.041076196344218524,0.9751489012117476
7100,2024-07,ORGANISATIONAL,S_SKILL,4,0.08215239268843705,-0.12215604390588986
7101,2024-07,ORGANISATIONAL SKILLS,S_SKILL,4,0.08215239268843705,0.7556879121882203
7102,2024-07,ORGANISE,S_SKILL,2,0.041076196344218524,0.0
7103,2024-07,ORGANISED,S_SKILL,9,0.18484288354898337,0.22595449040729187
7104,2024-07,ORGANISING TO DELIVER IT #LI-HS1,H_SKILL,1,0.020538098172109262,0.0
7105,2024-07,ORGANIZATIONAL,S_SKILL,2,0.041076196344218524,-0.012425549394126212
7106,2024-07,ORGANIZATIONAL AND MULTITASKING ABILITIES,S_SKILL,1,0.020538098172109262,0.0
7107,2024-07,ORGANIZATIONAL AND PLANNING SKILLS,S_SKILL,1,0.020538098172109262,0.0
7108,2024-07,ORGANIZED WITH EXPERIENCE PRIORITIZING MULTIPLE FUNCTIONS,S_SKILL,1,0.020538098172109262,0.0
7109,2024-07,OS,LANG_FRAM,1,0.020538098172109262,-0.736646813171767
7110,2024-07,OSINT AND,S_SKILL,1,0.020538098172109262,0.0
7111,2024-07,OSPF,LANG_FRAM,1,0.020538098172109262,-0.20994043951530084
7112,2024-07,OUTLOOK,LANG_FRAM,5,0.10269049086054631,0.6459574176764564
7113,2024-07,OVERCOME OBSTACLES,S_SKILL,1,0.020538098172109262,0.0
7114,2024-07,OVERSEEING PROJECT DESIGN,H_SKILL,1,0.020538098172109262,0.0
7115,2024-07,OWNING CRITICAL DATA SETS,H_SKILL,1,0.020538098172109262,0.0
7116,2024-07,PANDAS,LANG_FRAM,1,0.020538098172109262,0.0
7117,2024-07,PARQUET,LANG_FRAM,1,0.020538098172109262,2.950297802423495
7118,2024-07,PARSING XML,LANG_FRAM,1,0.020538098172109262,0.0
7119,2024-07,PARTICIPATE,S_SKILL,1,0.020538098172109262,0.9751489012117476
7120,2024-07,PARTICIPATE IN CONSOLIDATION AND DEVELOPMENT ACTIVITIES,H_SKILL,1,0.020538098172109262,0.0
7121,2024-07,PASSION AND ENTHUSIASM,S_SKILL,53,1.088519203121791,-0.2902854795645923
7122,2024-07,PATCHING,S_SKILL,1,0.020538098172109262,0.0
7123,2024-07,PATIENT,S_SKILL,1,0.020538098172109262,2.950297802423495
7124,2024-07,PATIENT CONFIDENTIALITY,H_SKILL,1,0.020538098172109262,0.0
7125,2024-07,PC,LANG_FRAM,1,0.020538098172109262,-0.012425549394126212
7126,2024-07,PDFS,LANG_FRAM,1,0.020538098172109262,2.950297802423495
7127,2024-07,PEACH,LANG_FRAM,2,0.041076196344218524,2.950297802423495
7128,2024-07,PERFORM AS THE PRODUCT OPERATIONS ROLE,H_SKILL,1,0.020538098172109262,0.0
7129,2024-07,PERFORM RISK ANALYSIS,H_SKILL,1,0.020538098172109262,0.0
7130,2024-07,PERFORM RISK-,H_SKILL,1,0.020538098172109262,0.0
7131,2024-07,PERFORMANCE MODELING,H_SKILL,1,0.020538098172109262,2.950297802423495
7132,2024-07,PERFORMANCE OPTIMIZATION,H_SKILL,1,0.020538098172109262,0.9751489012117476
7133,2024-07,"PERFORMANCE TUNING, BACKUPS, AND SECURITY MANAGEMENT",H_SKILL,1,0.020538098172109262,2.950297802423495
7134,2024-07,PERIPHERALS,H_SKILL,1,0.020538098172109262,0.0
7135,2024-07,PERKBOX,LANG_FRAM,1,0.020538098172109262,-0.506212774697063
7136,2024-07,PERL,LANG_FRAM,1,0.020538098172109262,-0.506212774697063
7137,2024-07,PERMISSION MODELS,H_SKILL,1,0.020538098172109262,0.0
7138,2024-07,PGCE,LANG_FRAM,1,0.020538098172109262,0.0
7139,2024-07,PHD,REQUIREMENT,10,0.20538098172109262,-0.473293626343534
7140,2024-07,PHP,LANG_FRAM,8,0.1643047853768741,0.019431690947998792
7141,2024-07,PIG,LANG_FRAM,1,0.020538098172109262,0.9751489012117476
7142,2024-07,PIPELINE MANAGEMENT,S_SKILL,1,0.020538098172109262,0.0
7143,2024-07,PITCH IN IDEAS,S_SKILL,1,0.020538098172109262,0.0
7144,2024-07,PL/,LANG_FRAM,1,0.020538098172109262,0.0
7145,2024-07,PLAN,S_SKILL,2,0.041076196344218524,-0.3922618765502316
7146,2024-07,PMO,LANG_FRAM,1,0.020538098172109262,0.0
7147,2024-07,PMP,REQUIREMENT,1,0.020538098172109262,0.9751489012117476
7148,2024-07,POC,LANG_FRAM,1,0.020538098172109262,2.950297802423495
7149,2024-07,PORTFOLIO,LANG_FRAM,2,0.041076196344218524,2.950297802423495
7150,2024-07,PORTFOLIO,REQUIREMENT,9,0.18484288354898337,-0.0124255493941261
7151,2024-07,PORTFOLIO,S_SKILL,1,0.020538098172109262,0.0
7152,2024-07,PORTFOLIO MANAGEMENT,REQUIREMENT,1,0.020538098172109262,0.0
7153,2024-07,PORTFOLIO MANAGEMENT,S_SKILL,3,0.06161429451632779,10.850893407270487
7154,2024-07,PORTFOLIO SHOWCASING A RANGE,S_SKILL,1,0.020538098172109262,0.0
7155,2024-07,POSITIVE,S_SKILL,1,0.020538098172109262,0.9751489012117476
7156,2024-07,POSITIVE OUTLOOK,S_SKILL,1,0.020538098172109262,0.0
7157,2024-07,POSTCSS,LANG_FRAM,1,0.020538098172109262,2.950297802423495
7158,2024-07,POSTGRES,LANG_FRAM,1,0.020538098172109262,-0.34161703292941736
7159,2024-07,POSTGRESQL,LANG_FRAM,1,0.020538098172109262,-0.8204410089807501
7160,2024-07,POSTMAN,LANG_FRAM,1,0.020538098172109262,0.3167659341411653
7161,2024-07,POWER,LANG_FRAM,1,0.020538098172109262,-0.4356717425109292
7162,2024-07,POWER BI,LANG_FRAM,29,0.5956048469911687,0.6602700908736432
7163,2024-07,POWER EFFICIENCY,H_SKILL,1,0.020538098172109262,0.0
7164,2024-07,POWER PLATFORM,LANG_FRAM,1,0.020538098172109262,-0.8480654691375579
7165,2024-07,POWER SYSTEMS,H_SKILL,1,0.020538098172109262,0.0
7166,2024-07,POWER TRANSMISSION,H_SKILL,1,0.020538098172109262,0.9751489012117476
7167,2024-07,POWER USER,LANG_FRAM,1,0.020538098172109262,2.950297802423495
7168,2024-07,POWER YOUR,LANG_FRAM,1,0.020538098172109262,0.9751489012117476
7169,2024-07,POWER/PERFORMANCE EVALUATION,H_SKILL,1,0.020538098172109262,0.0
7170,2024-07,POWERBI,LANG_FRAM,4,0.08215239268843705,2.1602382419387967
7171,2024-07,POWERPOINT,LANG_FRAM,6,0.12322858903265559,-0.18269700639513875
7172,2024-07,POWERSHELL,LANG_FRAM,4,0.08215239268843705,1.2573130299562831
7173,2024-07,POWERSHELL SCRIPTING,LANG_FRAM,1,0.020538098172109262,0.0
7174,2024-07,PRAGMATIC,S_SKILL,1,0.020538098172109262,0.9751489012117476
7175,2024-07,PREDICTIVE ANALYTICS,H_SKILL,1,0.020538098172109262,-0.20994043951530084
7176,2024-07,PREDICTIVE MODELS,H_SKILL,2,0.041076196344218524,1.6335318682823305
7177,2024-07,PREFERBALY,LANG_FRAM,1,0.020538098172109262,2.950297802423495
7178,2024-07,PREMISE,S_SKILL,1,0.020538098172109262,0.0
7179,2024-07,PREPARATION,S_SKILL,1,0.020538098172109262,0.3167659341411653
7180,2024-07,PREPARE AND DELIVER PRESENTATIONS,S_SKILL,1,0.020538098172109262,0.0
7181,2024-07,PRESENT,S_SKILL,1,0.020538098172109262,-0.34161703292941736
7182,2024-07,PRESENT ANALYSIS FINDINGS,H_SKILL,1,0.020538098172109262,2.950297802423495
7183,2024-07,PRESENT ANALYSIS RESULTS,H_SKILL,1,0.020538098172109262,0.0
7184,2024-07,PRESENT COMPLEX INFORMATION,S_SKILL,1,0.020538098172109262,2.950297802423495
7185,2024-07,PRESENT FINDINGS,S_SKILL,3,0.06161429451632779,1.9627233518176217
7186,2024-07,PRESENT PROOF OF CONCEPTS,S_SKILL,1,0.020538098172109262,2.950297802423495
7187,2024-07,PRESENT RESULTS,S_SKILL,3,0.06161429451632779,0.0
7188,2024-07,PRESENT SOPHISTICATED INFORMATION CLEARLY AND CONCISELY YOUR LEARNING & DEVELOPMENT,H_SKILL,1,0.020538098172109262,0.0
7189,2024-07,PRESENT STRATEGY,S_SKILL,1,0.020538098172109262,0.0
7190,2024-07,PRESENT YOUR RESULTS,S_SKILL,1,0.020538098172109262,2.950297802423495
7191,2024-07,PRESENTATION SKILLS,S_SKILL,5,0.10269049086054631,0.31676593414116505
7192,2024-07,PRESENTED ARCHITECTURE CONCEPTS,S_SKILL,1,0.020538098172109262,0.0
7193,2024-07,PRESENTING,S_SKILL,4,0.08215239268843705,1.2573130299562831
7194,2024-07,PRESENTING AND DEMONSTRATING TECHNICAL SOLUTIONS,S_SKILL,1,0.020538098172109262,2.950297802423495
7195,2024-07,PRESENTING AT INTERNAL AND EXTERNAL CONFERENCES,S_SKILL,1,0.020538098172109262,0.0
7196,2024-07,PRIORITISE,S_SKILL,11,0.2259190798932019,1.1726637913329228
7197,2024-07,PRIORITISE WITH A SENSE OF URGENCY,S_SKILL,1,0.020538098172109262,0.0
7198,2024-07,PRIORITISE WORKLOAD,S_SKILL,2,0.041076196344218524,0.0
7199,2024-07,PRIORITISING,S_SKILL,1,0.020538098172109262,0.9751489012117476
7200,2024-07,PRIORITIZE AND RESOLVE DATA ISSUES,S_SKILL,1,0.020538098172109262,0.0
7201,2024-07,"PRIORITIZE, SCHEDULE, AND EXECUTE ACTIVITIES",S_SKILL,1,0.020538098172109262,0.0
7202,2024-07,PRO,LANG_FRAM,4,0.08215239268843705,0.0
7203,2024-07,PROACTIVE,S_SKILL,14,0.2875333744095297,-0.27231356271146123
7204,2024-07,PROACTIVITY,S_SKILL,1,0.020538098172109262,0.3167659341411653
7205,2024-07,PROBLEM / DEFECT REPORTS,S_SKILL,1,0.020538098172109262,0.0
7206,2024-07,PROBLEM ANALYSIS,H_SKILL,1,0.020538098172109262,0.0
7207,2024-07,PROBLEM AND CLEARLY EXPLAIN THE SOLUTION,S_SKILL,1,0.020538098172109262,2.950297802423495
7208,2024-07,PROBLEM-,S_SKILL,1,0.020538098172109262,0.3167659341411653
7209,2024-07,PROCESS,S_SKILL,1,0.020538098172109262,2.950297802423495
7210,2024-07,PROCESS MAPPING,H_SKILL,2,0.041076196344218524,6.90059560484699
7211,2024-07,PROCESS MODELLING,H_SKILL,1,0.020538098172109262,2.950297802423495
7212,2024-07,PROCMON,LANG_FRAM,1,0.020538098172109262,0.0
7213,2024-07,PRODUCE,S_SKILL,1,0.020538098172109262,-0.506212774697063
7214,2024-07,PRODUCE ANALYTICAL RECONNAISSANCE REPORTS,H_SKILL,1,0.020538098172109262,0.0
7215,2024-07,PRODUCE AND MAINTAIN ALL DRAWINGS,S_SKILL,1,0.020538098172109262,0.0
7216,2024-07,PRODUCE GOOD WORK AS PART OF THE WIDER DEPARTMENT,S_SKILL,1,0.020538098172109262,0.0
7217,2024-07,"PRODUCE HIGH-QUALITY, CLIENT-FOCUSED",H_SKILL,1,0.020538098172109262,0.0
7218,2024-07,PRODUCE REGULAR REPORTS,S_SKILL,1,0.020538098172109262,2.950297802423495
7219,2024-07,"PRODUCE RELIABLE, MAINTAINABLE, DELIVERABLE SOFTWARE",H_SKILL,1,0.020538098172109262,0.0
7220,2024-07,PRODUCE WELL-STRUCTURED AND EFFECTIVE DOCUMENTATION,S_SKILL,1,0.020538098172109262,0.0
7221,2024-07,PRODUCT ANALYSIS,H_SKILL,2,0.041076196344218524,0.0
7222,2024-07,PRODUCT DESIGN,H_SKILL,4,0.08215239268843705,2.950297802423495
7223,2024-07,PRODUCT DEVELOPMENT,H_SKILL,2,0.041076196344218524,0.0
7224,2024-07,PRODUCT MAINTENANCE,H_SKILL,1,0.020538098172109262,0.0
7225,2024-07,PRODUCT OVERVIEWS,H_SKILL,1,0.020538098172109262,0.0
7226,2024-07,PRODUCT PLANNING,H_SKILL,1,0.020538098172109262,2.950297802423495
7227,2024-07,PRODUCTIONALISING,S_SKILL,3,0.06161429451632779,0.0
7228,2024-07,PRODUCTIVE WORK THROUGHOUT MOST OF THEIR PLACEMENT,S_SKILL,1,0.020538098172109262,0.0
7229,2024-07,PROFICIENCY,H_SKILL,1,0.020538098172109262,0.9751489012117476
7230,2024-07,PROFICIENCY AND DEMONSTRATED EXPERIENCE,S_SKILL,1,0.020538098172109262,0.0
7231,2024-07,PROGRAM MANAGEMENT,H_SKILL,1,0.020538098172109262,2.950297802423495
7232,2024-07,PROGRAMMING SKILLS,S_SKILL,3,0.06161429451632779,0.3167659341411653
7233,2024-07,PROJECT MANAGEMENT,H_SKILL,2,0.041076196344218524,1.6335318682823305
7234,2024-07,PROJECT MANAGEMENT,S_SKILL,6,0.12322858903265559,3.7403573629081954
7235,2024-07,PROJECT MANAGEMENT SKILLS,S_SKILL,7,0.14376668720476485,2.4565105771205586
7236,2024-07,PROJECT PLANNING,S_SKILL,1,0.020538098172109262,0.9751489012117476
7237,2024-07,PROMETHEUS,LANG_FRAM,1,0.020538098172109262,0.3167659341411653
7238,2024-07,PROMPT ENGINEERING,H_SKILL,3,0.06161429451632779,2.950297802423496
7239,2024-07,PROMPT FEEDBACK,H_SKILL,1,0.020538098172109262,0.0
7240,2024-07,PROPOSE AND IMPLEMENT IMPROVEMENTS,H_SKILL,1,0.020538098172109262,0.0
7241,2024-07,PROPOSE APPROPRIATE WORKAROUNDS AND SOLUTIONS,H_SKILL,1,0.020538098172109262,2.950297802423495
7242,2024-07,PROSODY MODELLING,H_SKILL,1,0.020538098172109262,0.0
7243,2024-07,PROTOBUF,LANG_FRAM,1,0.020538098172109262,0.0
7244,2024-07,PROVIDE,S_SKILL,1,0.020538098172109262,-0.012425549394126212
7245,2024-07,PROVIDE ACTIONABLE INSIGHT INTO THE BUSINESS,H_SKILL,1,0.020538098172109262,0.0
7246,2024-07,PROVIDE ACTIONABLE INSIGHTS,H_SKILL,3,0.06161429451632779,0.6929847724672125
7247,2024-07,PROVIDE ASSISTANCE TO CLIENTS,S_SKILL,1,0.020538098172109262,0.0
7248,2024-07,PROVIDE BASIC USER TRAINING,H_SKILL,2,0.041076196344218524,2.950297802423495
7249,2024-07,PROVIDE COACHING AND MENTORING,S_SKILL,1,0.020538098172109262,0.0
7250,2024-07,PROVIDE GUIDANCE,S_SKILL,3,0.06161429451632779,2.950297802423496
7251,2024-07,PROVIDE GUIDANCE AND SUPPORT,H_SKILL,2,0.041076196344218524,1.6335318682823305
7252,2024-07,PROVIDE INDEPENDENT AND CONSULTATIVE RISK MANAGEMENT SERVICES,H_SKILL,1,0.020538098172109262,0.0
7253,2024-07,PROVIDE MENTORING AND GUIDANCE,S_SKILL,1,0.020538098172109262,0.0
7254,2024-07,PROVIDE OBJECTIVE FEEDBACK,S_SKILL,1,0.020538098172109262,2.950297802423495
7255,2024-07,PROVIDE OPERATIONS EVALUATION OF QUALITY PERFORMANCE,H_SKILL,1,0.020538098172109262,2.950297802423495
7256,2024-07,PROVIDE RISK MANAGEMENT AND TAILORED,H_SKILL,1,0.020538098172109262,0.0
7257,2024-07,PROVIDE SUPPORT,H_SKILL,1,0.020538098172109262,2.950297802423495
7258,2024-07,PROVIDE SUPPORT AND GUIDANCE,H_SKILL,1,0.020538098172109262,0.0
7259,2024-07,PROVIDE TECHNICAL ASSISTANCE,H_SKILL,2,0.041076196344218524,1.6335318682823305
7260,2024-07,PROVIDE TECHNICAL LEADERSHIP,H_SKILL,1,0.020538098172109262,0.3167659341411653
7261,2024-07,PROVIDE TECHNICAL LEADERSHIP AND GUIDANCE,H_SKILL,1,0.020538098172109262,0.0
7262,2024-07,PROVIDE TECHNOLOGY AND GAP ANALYSIS,H_SKILL,2,0.041076196344218524,2.950297802423495
7263,2024-07,PROVIDE THE DEVELOPMENT AND QA (TEST) TEAMS SUPPORTING MATRICES AND DOCUMENTATION,H_SKILL,1,0.020538098172109262,0.0
7264,2024-07,PROVIDE TRAINING,S_SKILL,1,0.020538098172109262,0.9751489012117476
7265,2024-07,PROVIDE TRAINING AND SUPPORT TO END-USERS,H_SKILL,1,0.020538098172109262,0.0
7266,2024-07,"PROVIDE TRAINING AND SUPPORT TO USERS ON DATA MANAGEMENT TOOLS, SYSTEMS, AND BEST PRACTICES",H_SKILL,1,0.020538098172109262,2.950297802423495
7267,2024-07,PROVIDE UPDATES ON SOFTWARE STATUS,S_SKILL,1,0.020538098172109262,0.0
7268,2024-07,PROVIDING ACTIONABLE INSIGHTS,H_SKILL,1,0.020538098172109262,2.950297802423495
7269,2024-07,PROVIDING EXPERTISE AND GUIDANCE,H_SKILL,1,0.020538098172109262,2.950297802423495
7270,2024-07,PROVIDING FEEDBACK,S_SKILL,1,0.020538098172109262,0.0
7271,2024-07,PROVIDING GUIDANCE,S_SKILL,1,0.020538098172109262,0.0
7272,2024-07,PROVIDING OPERATIONAL SUPPORT,H_SKILL,2,0.041076196344218524,0.0
7273,2024-07,PROVIDING SCALABLE AND CUSTOM REPORTS,H_SKILL,1,0.020538098172109262,0.0
7274,2024-07,PROVIDING TECHNICAL ASSISTANCE,H_SKILL,2,0.041076196344218524,0.9751489012117476
7275,2024-07,PROVIDING TECHNICAL ASSURANCE,H_SKILL,1,0.020538098172109262,0.0
7276,2024-07,PURECODE,LANG_FRAM,1,0.020538098172109262,0.0
7277,2024-07,PURECODE AI,LANG_FRAM,1,0.020538098172109262,0.0
7278,2024-07,PURECODE HAS RECENTLY SECURED $,S_SKILL,1,0.020538098172109262,0.0
7279,2024-07,PURECODE.AI,LANG_FRAM,1,0.020538098172109262,0.0
7280,2024-07,PYTHON,LANG_FRAM,74,1.5198192647360855,-0.16240103902768277
7281,2024-07,PYTORCH,LANG_FRAM,8,0.1643047853768741,-0.12215604390588986
7282,2024-07,QLIK,LANG_FRAM,2,0.041076196344218524,6.90059560484699
7283,2024-07,QUALITY ANALYTICAL,H_SKILL,1,0.020538098172109262,0.0
7284,2024-07,QUALITY ANALYTICS,H_SKILL,1,0.020538098172109262,0.0
7285,2024-07,QUALITY AND SCALABLE SOFTWARE SOLUTIONS,H_SKILL,2,0.041076196344218524,0.0
7286,2024-07,QUALITY ASSURANCE,H_SKILL,1,0.020538098172109262,-0.012425549394126212
7287,2024-07,QUALITY CODE,H_SKILL,1,0.020538098172109262,-0.20994043951530084
7288,2024-07,QUALITY DATA,H_SKILL,1,0.020538098172109262,2.950297802423495
7289,2024-07,QUALITY MANAGEMENT,H_SKILL,1,0.020538098172109262,0.0
7290,2024-07,QUALITY SOFTWARE SOLUTIONS,H_SKILL,2,0.041076196344218524,2.950297802423495
7291,2024-07,QUALITY TECHNICAL AND PROFESSIONAL TRAINING,H_SKILL,1,0.020538098172109262,2.950297802423495
7292,2024-07,QUANTITATIVE,S_SKILL,1,0.020538098172109262,2.950297802423495
7293,2024-07,QUANTITATIVE ADVICE AND RISK OVERSIGHT,S_SKILL,2,0.041076196344218524,0.0
7294,2024-07,QUANTITATIVE AND QUALITATIVE ANALYSIS,S_SKILL,1,0.020538098172109262,0.0
7295,2024-07,QUANTITATIVE AND QUALITATIVE DATA,S_SKILL,1,0.020538098172109262,0.0
7296,2024-07,QUANTITATIVE SKILLS,S_SKILL,2,0.041076196344218524,6.90059560484699
7297,2024-07,QUERYING DATABASES,H_SKILL,1,0.020538098172109262,0.0
7298,2024-07,R,LANG_FRAM,14,0.2875333744095297,0.024151282109795336
7299,2024-07,RAJYUG,H_SKILL,1,0.020538098172109262,0.0
7300,2024-07,REACT,LANG_FRAM,4,0.08215239268843705,-0.6638044423469365
7301,2024-07,REACT APP,LANG_FRAM,1,0.020538098172109262,0.0
7302,2024-07,REACT.JS,LANG_FRAM,2,0.041076196344218524,0.5801191209693983
7303,2024-07,REACTJS,LANG_FRAM,1,0.020538098172109262,0.9751489012117476
7304,2024-07,REACTJS CODE,H_SKILL,1,0.020538098172109262,0.0
7305,2024-07,RECOMMEND ACTIONS,H_SKILL,1,0.020538098172109262,0.0
7306,2024-07,RECOMMEND ALTERNATIVE SOLUTIONS IF A SUPPLIER CANNOT DELIVER THE REQUIRED DATA,H_SKILL,1,0.020538098172109262,0.0
7307,2024-07,RECOMMEND APPROPRIATE SOLUTIONS,H_SKILL,1,0.020538098172109262,2.950297802423495
7308,2024-07,RECORD WORK IN DETAIL,S_SKILL,1,0.020538098172109262,2.950297802423495
7309,2024-07,RECORDING,H_SKILL,1,0.020538098172109262,0.0
7310,2024-07,REDIS,LANG_FRAM,1,0.020538098172109262,-0.012425549394126212
7311,2024-07,REFACTOR,H_SKILL,1,0.020538098172109262,2.950297802423495
7312,2024-07,REFACTOR CODE,H_SKILL,1,0.020538098172109262,2.950297802423495
7313,2024-07,RELATED GOVERNANCE,H_SKILL,1,0.020538098172109262,0.0
7314,2024-07,RELATED QUALIFICATION,REQUIREMENT,1,0.020538098172109262,2.950297802423495
7315,2024-07,RELATED QUALIFICATIONS,REQUIREMENT,1,0.020538098172109262,0.3167659341411653
7316,2024-07,RELATIONAL DATABASE DESIGN,H_SKILL,1,0.020538098172109262,0.0
7317,2024-07,RELATIONAL DATABASE LANGUAGES,H_SKILL,1,0.020538098172109262,2.950297802423495
7318,2024-07,RELATIONAL DATABASES,H_SKILL,2,0.041076196344218524,-0.473293626343534
7319,2024-07,RELATIONSHIP MANAGEMENT SKILLS,S_SKILL,1,0.020538098172109262,0.0
7320,2024-07,RELIABLE CODE,H_SKILL,1,0.020538098172109262,0.0
7321,2024-07,REPORT,S_SKILL,3,0.06161429451632779,-0.08839281482534722
7322,2024-07,REPORT PROGRESS,S_SKILL,2,0.041076196344218524,6.90059560484699
7323,2024-07,REPORTS,REQUIREMENT,1,0.020538098172109262,0.0
7324,2024-07,REPORTS,S_SKILL,2,0.041076196344218524,0.12865651497814157
7325,2024-07,REPORTS AND VISUALIZATIONS,S_SKILL,1,0.020538098172109262,0.0
7326,2024-07,"REPORTS, PRESENTATIONS",S_SKILL,1,0.020538098172109262,0.0
7327,2024-07,REQUIREMENT GATHERING SKILLS,H_SKILL,1,0.020538098172109262,0.0
7328,2024-07,RESEARCH AND RESOLVE EXCEPTIONS AND ISSUES,H_SKILL,1,0.020538098172109262,0.0
7329,2024-07,RESEARCH AND RESOLVE TECHNICAL PROBLEMS,H_SKILL,1,0.020538098172109262,2.950297802423495
7330,2024-07,RESOLVE DATA,S_SKILL,1,0.020538098172109262,0.0
7331,2024-07,RESOLVING DATA ANOMALIES AND ERRORS,H_SKILL,1,0.020538098172109262,0.0
7332,2024-07,RESOLVING HARDWARE ISSUES,H_SKILL,1,0.020538098172109262,0.0
7333,2024-07,REST,LANG_FRAM,3,0.06161429451632779,-0.30288862310173603
7334,2024-07,REST UP WITH 25,LANG_FRAM,1,0.020538098172109262,0.0
7335,2024-07,RESTFUL SERVICES,LANG_FRAM,2,0.041076196344218524,0.0
7336,2024-07,REUSABLE,H_SKILL,1,0.020538098172109262,0.0
7337,2024-07,REVENUE TECHNOLOGY,H_SKILL,1,0.020538098172109262,0.0
7338,2024-07,REVIEW AND ANALYSE SYSTEM REQUIREMENTS,H_SKILL,1,0.020538098172109262,2.950297802423495
7339,2024-07,REVIEW/DEVELOP CODE,H_SKILL,1,0.020538098172109262,0.0
7340,2024-07,REVIEWING THE DEPLOYED SOFTWARE PRODUCTS,H_SKILL,1,0.020538098172109262,0.0
7341,2024-07,REVOPS,H_SKILL,1,0.020538098172109262,0.0
7342,2024-07,RIGOROUS WORK,S_SKILL,1,0.020538098172109262,0.0
7343,2024-07,RISK,H_SKILL,1,0.020538098172109262,2.950297802423495
7344,2024-07,RISK AND COMPLIANCE,H_SKILL,2,0.041076196344218524,0.0
7345,2024-07,RISK ASSESSMENT,H_SKILL,1,0.020538098172109262,0.0
7346,2024-07,RISK FIELDS,H_SKILL,1,0.020538098172109262,0.0
7347,2024-07,RNNS,LANG_FRAM,1,0.020538098172109262,0.0
7348,2024-07,ROADMAPS,H_SKILL,1,0.020538098172109262,2.950297802423495
7349,2024-07,ROI ANALYSIS,H_SKILL,1,0.020538098172109262,0.0
7350,2024-07,ROTATION 4,S_SKILL,1,0.020538098172109262,0.0
7351,2024-07,RUN AND BUILD AUTOMATION PROCESSES,H_SKILL,1,0.020538098172109262,0.0
7352,2024-07,RUN BETA/PILOT PROGRAMS,H_SKILL,1,0.020538098172109262,2.950297802423495
7353,2024-07,RUN LARGE MACHINE LEARNING MODELS,H_SKILL,1,0.020538098172109262,0.0
7354,2024-07,RUN MANUAL AND AUTOMATED TESTS,H_SKILL,1,0.020538098172109262,2.950297802423495
7355,2024-07,RUN MODEL,H_SKILL,1,0.020538098172109262,0.0
7356,2024-07,RUN STANDARDISE OUTPUT FORMATS,H_SKILL,1,0.020538098172109262,0.0
7357,2024-07,RUNNING AND MANIPULATING,H_SKILL,1,0.020538098172109262,0.0
7358,2024-07,S/4,LANG_FRAM,2,0.041076196344218524,0.9751489012117476
7359,2024-07,S3,LANG_FRAM,5,0.10269049086054631,1.4689361265146843
7360,2024-07,SAP,LANG_FRAM,7,0.14376668720476485,-0.39886772571816365
7361,2024-07,SAP’S,LANG_FRAM,1,0.020538098172109262,0.0
7362,2024-07,SASS,LANG_FRAM,1,0.020538098172109262,0.9751489012117476
7363,2024-07,SCADA,H_SKILL,1,0.020538098172109262,2.950297802423495
7364,2024-07,SCALA,LANG_FRAM,1,0.020538098172109262,0.3167659341411653
7365,2024-07,SCALABILITY,H_SKILL,2,0.041076196344218524,-0.012425549394126212
